TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target
0.6517180130398541,-0.9332079401349169,-0.5027001406469345,-0.20324391627023072,-1.221862030878516,2
0.37152877048684696,-0.42922150515913055,-1.0712471924248879,-0.20324391627023072,1.1968684979867723,0
0.7403163524886288,0.6907483503426172,0.33590676072554676,-0.20324391627023072,1.1532270870057009,0
0.16657425588762662,-0.7652124618096549,0.6201802866145235,-0.20324391627023072,0.6506983291979248,1
0.20305794588165477,0.1307634225917433,-0.9575377820692972,-0.20324391627023072,-0.6668846094770143,2
-0.9864408922004777,-0.4852199979342179,2.283180413065037,-0.20324391627023072,-0.7560673365879139,1
-0.2946249325962038,-0.8212109545847422,-0.11893088069681591,-0.20324391627023072,0.3400189678215394,2
-0.2609582506808106,-1.213200404010354,1.089231604331335,-0.20324391627023072,-1.122882356974909,2
-0.06603503314209516,0.1867619153668307,-0.5169138169413833,-0.20324391627023072,0.824017881486186,0
-0.6203329032491048,0.018766437041568544,2.041547916059407,-0.20324391627023072,0.6744868851630492,1
0.10758885502157539,-0.31722451960895576,1.8141290953482256,-0.20324391627023072,0.48210930997235524,1
-0.7555149372665255,0.522752872017355,-0.9148967531859507,-0.20324391627023072,0.018432458668085735,0
0.42697573437607617,1.250733278093491,-0.23264029105240658,-0.20324391627023072,1.7805342307370322,0
0.055783389380337736,1.5867242347440154,0.4638298473755863,-0.20324391627023072,0.514582047771267,0
0.3925532698054395,-0.8772094473598296,0.4780435236700351,-0.20324391627023072,0.8853789206495143,1
0.7258190670107757,0.802745335892792,-0.43163175917469027,-0.20324391627023072,0.6548032524680436,0
-0.49597230270448905,-1.1572019112352665,1.1602999858035792,-0.20324391627023072,-0.9729001011292607,2
-0.9428116207386926,1.0267393069931414,0.6628213154978699,-0.20324391627023072,0.22358888306444677,0
-0.7838567868381575,-1.101203418460179,0.1369152926032631,-0.20324391627023072,-1.12250032476551,2
-0.8457966108110697,-0.9332079401349169,-0.7585463139470134,-0.20324391627023072,-0.8569597355130756,2
0.3785712906834342,-1.101203418460179,2.041547916059407,-0.20324391627023072,-1.2340229622152898,1
0.5558366770950964,-1.101203418460179,-0.8580420480081553,-0.20324391627023072,-1.2706929263684703,2
0.014112282070774529,0.24276040814191807,-0.019435146635674073,-0.20324391627023072,1.359647550860006,0
-0.9611565270068763,1.0267393069931414,-0.4032044065857926,-0.20324391627023072,-1.0354687723102192,0
-1.0036864782428525,-0.7092139690345675,0.1795563214866096,-0.20324391627023072,2.0024564847794326,0
0.3569971312519374,-0.09323054850860622,1.8709838005260209,-0.20324391627023072,0.80042931553672,1
-0.5223559881238993,-0.37322301238404315,-1.3555207183138644,-0.20324391627023072,0.04045443616155988,0
0.889377304356885,-0.42922150515913055,-1.0428198398359902,-0.20324391627023072,1.7559200749636763,0
-0.9039918752648208,-1.1572019112352665,1.8709838005260209,-0.20324391627023072,-0.9235307709817642,1
1.6597603063494286,-1.213200404010354,0.36433411331444443,-0.20324391627023072,0.3657843481722115,2
-0.05085067252311184,-0.5412184907093053,0.5917529340256258,-0.20324391627023072,2.2343602917828402,0
0.026857525938744745,1.3067317708685784,0.3927614659033421,-0.20324391627023072,2.0183454351260455,0
-0.3835324558584871,-0.7092139690345675,-0.04786249922457174,-0.20324391627023072,1.154301392346225,0
-0.7950904653956409,0.24276040814191807,0.8475991073257049,-0.20324391627023072,-0.4129844647257296,1
0.5170169316212246,-0.8772094473598296,-0.630623227296974,-0.20324391627023072,0.6301455091271725,2
-0.06235918113704716,-1.4371943751107035,-1.0143924872470924,-0.20324391627023072,-0.998180890288145,2
1.0776702467836912,-0.9892064329100043,0.023205882247672432,-0.20324391627023072,-1.0753001170955405,2
-0.07644422153022194,0.522752872017355,-0.5453411695302809,-0.20324391627023072,-0.9888198191705906,0
0.447759757395273,-1.4931928678857909,0.9897358702701932,-0.20324391627023072,-0.924835834032664,2
0.5897781890669418,0.522752872017355,0.2790520555477515,-0.20324391627023072,-0.979804884618599,2
-0.6686686394276337,1.7547197130692775,-1.0286061635415413,-0.20324391627023072,-0.476345404045643,0
-0.9441857710209536,-1.4371943751107035,0.36433411331444443,-0.20324391627023072,-1.019190097830528,2
-0.78729216254381,0.6347498575675298,2.467958204892872,-0.20324391627023072,-0.48037340807897033,1
-0.9062592232305515,1.0267393069931414,0.3785477896088933,-0.20324391627023072,1.9571382344363009,0
0.22408244520024728,1.0267393069931414,0.2506247029588538,-0.20324391627023072,-0.7809712214865187,0
-0.7702870528008307,-1.381195882335616,0.748103373264563,-0.20324391627023072,-0.9683772500059067,2
1.2265594298666649,-1.101203418460179,-0.21842661475795774,-0.20324391627023072,-1.2620138724838028,2
-0.9580990426288457,0.24276040814191807,0.5917529340256258,-0.20324391627023072,-0.21956335188922776,1
0.3146733025583002,-0.9892064329100043,-1.1138882213082344,-0.20324391627023072,-1.1091009937163894,2
-0.7919986272605537,-0.31722451960895576,-0.4884864643524856,-0.20324391627023072,-1.0808716338138218,2
0.1306402260065029,0.018766437041568544,0.5064708762589328,-0.20324391627023072,-0.529088924713737,1
-0.8908343863121724,-1.4371943751107035,0.7765307258534606,-0.20324391627023072,-1.0172568610124957,2
2.6779713117477337,0.8587438286678793,0.7623170495590118,-0.20324391627023072,1.7299188089535096,0
0.2149443458232119,1.3067317708685784,-0.7301189613581158,-0.20324391627023072,0.336875535011317,0
0.9284375261301524,1.0267393069931414,-0.5595548458247298,-0.20324391627023072,2.2556643563995915,0
-0.27229499050946343,-1.4371943751107035,0.9328811650923978,-0.20324391627023072,-1.1450402251200487,2
-0.3004650712958128,-1.4371943751107035,-1.128101897602683,-0.20324391627023072,-0.8073186240622482,2
-0.9840017754494645,-1.4371943751107035,2.283180413065037,-0.20324391627023072,-1.0568497561637624,1
-0.7352462206031766,0.6347498575675298,-0.14735823328571357,-0.20324391627023072,-0.8247151914499795,0
0.1632419414531439,-0.5972169834843927,-0.18999926216906007,-0.20324391627023072,0.12595016785557547,2
-0.42997873539890713,-0.4852199979342179,2.3258214419483836,-0.20324391627023072,0.9266435272137211,1
-0.3501062502424896,0.8587438286678793,1.9278385057038163,-0.20324391627023072,-0.5876757434034434,1
-0.6740965330425643,0.018766437041568544,-0.46005911176358794,-0.20324391627023072,0.27767849037639625,0
-0.40191171588372726,-1.101203418460179,-1.2133839553693762,-0.20324391627023072,-1.090960873706338,2
1.3573098292237937,0.4667543792422676,-0.14735823328571357,-0.20324391627023072,-0.6756457105475933,0
-0.5157944205261032,-0.5972169834843927,-0.3889907302913438,-0.20324391627023072,2.189329206590398,0
-0.652625434882237,-1.381195882335616,-0.23264029105240658,-0.20324391627023072,-0.9505473709175819,2
5.268382008837845,0.970740814218054,-0.5169138169413833,-0.20324391627023072,1.6438410550344367,0
-0.7418421419580291,-1.101203418460179,-0.3179223488190996,-0.20324391627023072,-1.0823100235418275,2
0.23370149717607397,1.7547197130692775,1.3735051302203116,-0.20324391627023072,0.5283557191061072,1
0.6652533933201245,-0.5412184907093053,0.08006058742546777,-0.20324391627023072,0.7043597527584002,0
0.5336785037936387,1.978713684169627,0.44961617108113744,-0.20324391627023072,-0.06308398450923745,0
1.1940951294482498,1.4187287564187532,-0.5879821984136274,-0.20324391627023072,0.5832427225061311,0
-0.44031921627292075,0.018766437041568544,-0.07628985181346941,-0.20324391627023072,0.010699511395956249,0
-0.7181036958319712,0.970740814218054,-0.4032044065857926,-0.20324391627023072,1.8703528235387439,0
-0.4875556322256408,-0.8772094473598296,-0.7585463139470134,-0.20324391627023072,-0.2765656343010242,2
2.3854147166543784,-0.09323054850860622,2.5674539389540136,-0.20324391627023072,-0.40858981233036157,1
-0.8870554730359547,1.8107182058443647,-0.18999926216906007,-0.20324391627023072,0.3527260257395342,0
-0.49964815470953716,-0.1492290412836936,-0.11893088069681591,3.2123830099378146,-0.11835045614410052,1
-0.7512550713915166,0.1867619153668307,-0.9859651346581948,-0.20324391627023072,0.35481822898026943,0
-0.9308221595259658,0.1867619153668307,0.8475991073257049,-0.20324391627023072,-0.05945339653266751,1
-0.7345934992191026,0.1867619153668307,0.3785477896088933,-0.20324391627023072,1.9397775626924054,0
-0.5313566724727085,1.3067317708685784,0.43540249478668863,-0.20324391627023072,1.697138394207431,0
-0.8295129299662775,-0.5412184907093053,-0.34634970140799726,-0.20324391627023072,-1.0651006262969562,2
1.6387701607878926,0.9147423214429666,-1.2560249842527227,-0.20324391627023072,1.6734729090211733,0
-0.6598740776211636,-1.101203418460179,0.577539257731177,-0.20324391627023072,-1.0302459561320603,2
-0.6136339206230828,-0.9332079401349169,2.4963855574817697,-0.20324391627023072,-0.8898042496231472,1
-0.8630765506105011,-1.213200404010354,1.3877188065147605,-0.20324391627023072,-1.1833844646607297,2
1.2444920910501702,-1.3251973895605287,0.40697514219779096,-0.20324391627023072,-1.2768208255662121,2
0.27660933973967206,1.530725741968928,0.577539257731177,-0.20324391627023072,-0.6742252686415058,0
-0.6298832477108184,1.3627302636436658,0.40697514219779096,-0.20324391627023072,0.2039411460132774,0
-0.9830398702518818,0.5787513647924424,-1.1138882213082344,-0.20324391627023072,-0.8070673545553954,0
-0.6937812358359524,0.6907483503426172,-1.4550164523750064,-0.20324391627023072,-0.2583511590287409,0
-0.572065874584689,-0.9332079401349169,0.42118881849223977,-0.20324391627023072,-1.0836868778803996,2
-0.08410510935382659,1.3067317708685784,0.7765307258534606,-0.20324391627023072,0.698580554100781,0
-0.7698748077161525,-1.1572019112352665,-1.0286061635415413,-0.20324391627023072,-1.0011986883449406,2
-0.9190044670985217,0.7467468431177046,1.7572743901704302,-0.20324391627023072,1.49449722885416,1
0.033625216078880006,-1.4371943751107035,0.23641102666440494,1.5045695468337918,-0.8758511000691261,2
-0.8483044350761959,-1.381195882335616,0.2932657318422003,-0.20324391627023072,-1.0167491940496702,2
1.7967287357337884,0.4667543792422676,1.7572743901704302,-0.20324391627023072,0.1372111441218858,1
-0.4960066564615456,0.6347498575675298,-0.04786249922457174,-0.20324391627023072,0.9709054200382465,0
-0.8399908258685173,-0.205227534058781,0.3785477896088933,-0.20324391627023072,0.4882346451955373,0
0.2987331592840733,0.8587438286678793,-0.7727599902414622,-0.20324391627023072,0.7037726025842233,0
-0.21310346710107314,0.35475739369209286,0.7907444021479095,-0.20324391627023072,0.27858100942141917,1
-0.6294366488690836,0.6347498575675298,-0.7869736665359112,-0.20324391627023072,1.137638121682575,0
-0.9785051743204207,-0.6532154762594801,-0.8296146954192576,-0.20324391627023072,0.3419727164360495,0
2.4044810518207487,-1.213200404010354,0.36433411331444443,-0.20324391627023072,-1.010364897395956,2
0.26132191784951886,-0.5412184907093053,1.6435649798148395,-0.20324391627023072,0.3445213071484156,1
0.13259839015872474,-0.9332079401349169,0.6343939629089723,-0.20324391627023072,-0.8849967973236637,2
0.23868279194926986,1.1947347853184036,-1.227597631663825,-0.20324391627023072,0.41307685892633106,0
-0.6361699852521623,0.7467468431177046,-0.2468539673468554,-0.20324391627023072,0.5854015890854193,0
0.6785139435439425,-0.26122602683386836,0.1795563214866096,-0.20324391627023072,0.46586653113650023,0
0.9073786730545035,1.1387362925433162,-1.3697343946083134,-0.20324391627023072,1.7081583568651275,0
0.4929349479246016,-0.1492290412836936,0.40697514219779096,-0.20324391627023072,0.5683101346702951,0
-0.7748561024893483,-0.8772094473598296,-0.971751458363746,-0.20324391627023072,1.418554866369678,0
-0.14013608711301673,0.522752872017355,0.2506247029588538,-0.20324391627023072,-0.8441142229688555,0
-0.44969779194935167,0.802745335892792,-0.2894949962302019,-0.20324391627023072,2.021309389717087,0
-0.07280272328223042,0.6347498575675298,0.33590676072554676,-0.20324391627023072,-1.2732235692589184,2
-0.9000411932033208,1.250733278093491,0.6343939629089723,-0.20324391627023072,0.15527434489514555,0
-0.8908343863121724,0.29875890091700547,0.6486076392034211,-0.20324391627023072,1.228954075627166,0
0.7173336890178142,1.0827377997682288,-0.4742727880580368,-0.20324391627023072,0.30253365975836605,0
1.5076762238601982,-0.7652124618096549,-1.2986660131360692,-0.20324391627023072,2.3543030216867558,0
0.31597874532644815,0.41075588646718025,0.44961617108113744,-0.20324391627023072,0.3495005457434007,0
-0.9339827051751661,0.8587438286678793,0.6628213154978699,-0.20324391627023072,0.4242609159558496,0
0.5106614865657679,-1.101203418460179,1.7572743901704302,-0.20324391627023072,-1.0456580072105648,1
-0.5143172089726727,-1.213200404010354,-1.483443804963904,-0.20324391627023072,-0.8653234205268971,2
3.1995644051369325,-1.0452049256850917,1.9136248294093674,-0.20324391627023072,-0.8373196903855854,1
-0.8630421968534446,1.8107182058443647,2.311607765653935,-0.20324391627023072,0.005394648031886225,1
-0.11021396471678467,-0.6532154762594801,-0.6021958747080762,-0.20324391627023072,0.03672641715172037,2
0.15499703975957813,-1.381195882335616,-0.4032044065857926,-0.20324391627023072,-1.2172596965438105,2
0.4115852512147535,-0.7092139690345675,-1.057033516130439,-0.20324391627023072,1.3732058483318295,0
-0.9063279307446644,1.0267393069931414,-0.6164095510025251,-0.20324391627023072,-0.19545429910413772,0
-0.8000030526547237,0.5787513647924424,0.7623170495590118,-0.20324391627023072,0.30910769052949993,1
-0.9420558380834491,-1.3251973895605287,0.03741955854212126,-0.20324391627023072,-1.2352459780802783,2
-0.0638020389334212,1.0827377997682288,0.8475991073257049,1.5045695468337918,-0.9621621756731342,1
-0.041094205519059006,0.4667543792422676,-0.14735823328571357,-0.20324391627023072,0.3282221208722466,0
-0.7749591637605179,-1.2691988967854413,1.9704795345871626,-0.20324391627023072,-0.8326788964324839,1
0.0389844021796977,0.4667543792422676,-1.1138882213082344,-0.20324391627023072,-0.28720869269844096,0
-0.03099420094444105,1.1947347853184036,-0.6732642561803205,-0.20324391627023072,-0.13066522595445754,0
-0.5152791141702554,1.1387362925433162,1.2171546909813744,-0.20324391627023072,0.6080004608548314,1
-0.28617390836029893,-0.7092139690345675,1.3877188065147605,-0.20324391627023072,0.33602942340660785,1
-0.7767799128845136,0.24276040814191807,0.3501204370199956,3.2123830099378146,0.32263009235748724,1
-0.43660901051081613,-0.8212109545847422,-0.019435146635674073,-0.20324391627023072,0.2430699617692339,2
2.295545288194512,0.4667543792422676,-1.2418113079582738,-0.20324391627023072,-1.107867721953162,2
1.508397652758385,0.5787513647924424,0.008992205953223597,-0.20324391627023072,1.2152086080124824,0
-0.28868173262542524,0.018766437041568544,-1.4550164523750064,-0.20324391627023072,-0.34622113116506154,0
-0.6986251155809223,-0.9892064329100043,1.1887273383924768,-0.20324391627023072,-1.1383687633156452,2
-0.708450290099088,1.530725741968928,-0.4742727880580368,-0.20324391627023072,0.33290906636742307,0
-0.11519525948998056,0.6907483503426172,1.615137627225942,-0.20324391627023072,-0.2371676012162966,1
-0.7556179985376951,0.35475739369209286,1.1602999858035792,-0.20324391627023072,1.5366053830485165,1
-1.0093204944001226,1.3627302636436658,0.3785477896088933,-0.20324391627023072,1.2641420624848259,0
-0.8711153297617277,-1.0452049256850917,1.8709838005260209,-0.20324391627023072,-0.8826789643216727,1
-0.2496215108521578,-1.4931928678857909,0.1369152926032631,-0.20324391627023072,-1.1687441699247023,2
-0.8009649578523063,0.5787513647924424,-0.7443326376525646,-0.20324391627023072,0.6265303049979609,0
-0.6378189655908754,0.970740814218054,-1.0001788109526437,-0.20324391627023072,1.4873309199597298,0
2.163283323526896,0.802745335892792,0.4780435236700351,-0.20324391627023072,0.5173844719650458,0
1.086430454833105,0.9147423214429666,-1.1707429264860296,-0.20324391627023072,0.5693049567994682,0
-0.9322993710793964,-1.381195882335616,-1.4265890997861086,3.2123830099378146,-1.2144854760701886,2
-0.4362998266973075,0.8587438286678793,1.1318726332146816,-0.20324391627023072,-0.7185025453133894,1
0.1608371784591871,-1.2691988967854413,0.0516332348365701,-0.20324391627023072,-0.8123568340721071,2
1.9762614701111811,-1.2691988967854413,2.396889823420628,-0.20324391627023072,-1.1752489733827234,1
-0.015466302754892407,-0.42922150515913055,-0.9006830768915018,-0.20324391627023072,-0.9922068295639868,2
-0.9241575306570002,-1.4931928678857909,1.7572743901704302,-0.20324391627023072,-1.029607526466689,1
-0.3037973857302956,-1.3251973895605287,-0.6448369035914228,-0.20324391627023072,-1.2560423757342043,2
-0.9529803328274236,1.530725741968928,0.7338896969701142,-0.20324391627023072,0.527912151507275,0
-0.4206001597224761,-0.9332079401349169,-0.6874779324747693,-0.20324391627023072,-0.9211924261832954,2
-0.7143934900698666,-0.205227534058781,0.20798367407550727,-0.20324391627023072,0.9159132936812742,0
-0.781520731358314,-0.9332079401349169,-1.2560249842527227,-0.20324391627023072,-1.2621395072372292,2
0.27252124264994554,-1.3251973895605287,-0.44584543546913913,-0.20324391627023072,-1.0884225388922109,2
-0.5115689084081508,1.4747272491938406,-0.17578558587461124,-0.20324391627023072,0.1513617197170058,0
0.31371139736071746,-1.0452049256850917,-1.2702386605471714,-0.20324391627023072,-0.8789868409556694,2
-0.6770166023923689,1.0267393069931414,-1.0001788109526437,-0.20324391627023072,1.3037734172544884,0
-0.5504230076390791,1.0827377997682288,-0.80118734283036,-0.20324391627023072,2.24636994862059,0
1.9679478609035022,0.35475739369209286,1.5582829220481464,-0.20324391627023072,-0.35837437057815597,1
0.5547717106263442,0.41075588646718025,0.8618127836201537,-0.20324391627023072,0.13672142498097845,1
0.10271062151954917,-1.381195882335616,0.7907444021479095,-0.20324391627023072,-1.2165110159723709,2
1.5792350998089368,0.4667543792422676,-1.156529250191581,-0.20324391627023072,-0.0984181179168018,0
-0.8596068211477923,1.5867242347440154,0.577539257731177,-0.20324391627023072,0.4033388835484973,0
-0.19939631803552016,-0.1492290412836936,1.8283427716426743,-0.20324391627023072,0.7112312045784619,1
-0.43451343133036824,-1.0452049256850917,2.453744528598423,-0.20324391627023072,-0.9798074485931587,1
-0.12031396929140262,-0.42922150515913055,2.197898355298344,6.62800993614586,1.9881828384054459,1
1.2425682806550047,-1.2691988967854413,1.2029410146869257,-0.20324391627023072,-0.9858789403505864,2
-0.9135422197265345,-1.101203418460179,2.3258214419483836,-0.20324391627023072,-1.0798896315574473,1
-0.6382655644326102,0.1867619153668307,0.2932657318422003,-0.20324391627023072,0.16153300679543317,0
-0.1629813355556051,0.970740814218054,-0.44584543546913913,-0.20324391627023072,-0.9089879072790065,0
0.8818538315615061,0.24276040814191807,-0.1615719095801624,-0.20324391627023072,2.494878054872774,0
1.034762404220093,-0.7092139690345675,1.4587871879870047,-0.20324391627023072,-0.6408910353905267,1
-0.9243636531993394,0.5787513647924424,-0.3037086725246508,-0.20324391627023072,-1.2596832196090133,2
-0.9641453038707938,0.24276040814191807,-0.3605633777024461,-0.20324391627023072,1.7333391510161822,0
2.0589509633462333,-0.6532154762594801,0.6912486680867677,-0.20324391627023072,1.5537763206749917,1
-0.47563487852702707,0.24276040814191807,-1.156529250191581,-0.20324391627023072,-1.2094062424673742,2
-0.8284136097404687,1.6987212202941901,1.0750179280368861,-0.20324391627023072,0.3357191824848812,1
-0.321077325529727,0.41075588646718025,1.359291453925863,-0.20324391627023072,-0.06317628759338746,1
-0.8466898084945393,-0.8772094473598296,-0.6164095510025251,-0.20324391627023072,-0.9620314129705884,2
-0.6739247642572818,-0.7092139690345675,-0.630623227296974,-0.20324391627023072,-0.592883175734244,2
0.008478265913504692,-0.9892064329100043,0.03741955854212126,-0.20324391627023072,-0.9534677379411083,2
-0.7554805835094689,1.250733278093491,-0.6590505798858716,-0.20324391627023072,-0.14110316638709627,0
-0.9588204715270325,-1.3251973895605287,-0.5879821984136274,-0.20324391627023072,-0.9725975521312131,2
1.4946561499357756,-1.0452049256850917,-0.04786249922457174,-0.20324391627023072,-1.1910097250013505,2
-0.7981823035307278,-0.5972169834843927,0.43540249478668863,-0.20324391627023072,0.8713488518587011,1
-0.7914489671476493,-1.1572019112352665,-0.9006830768915018,-0.20324391627023072,-1.0479194327722419,2
-0.549564163712666,0.5787513647924424,-1.0286061635415413,-0.20324391627023072,2.355449118314952,0
0.3466566503779238,-1.2691988967854413,-0.9006830768915018,-0.20324391627023072,-0.8263715190155616,2
0.590911863049807,-1.381195882335616,0.42118881849223977,-0.20324391627023072,0.9111981444659404,2
-0.8927581967073377,0.6907483503426172,0.8902401362090513,-0.20324391627023072,-1.2376997017339348,1
-0.4713750126520181,-0.7652124618096549,-1.483443804963904,-0.20324391627023072,0.11288158952465954,2
0.06162352807994673,-1.213200404010354,-0.3747770539968949,-0.20324391627023072,-1.0658723826394332,2
0.4696774543973351,-1.3251973895605287,0.40697514219779096,6.62800993614586,0.06377378478225476,1
-0.4518964324009692,-1.0452049256850917,-0.5027001406469345,-0.20324391627023072,-1.1536833833608802,2
-0.29575860657906905,0.1307634225917433,1.0608042517424374,-0.20324391627023072,-0.08368039214750488,1
-0.19238815159598938,-1.0452049256850917,0.5491119051422793,-0.20324391627023072,-0.8955116569930942,2
-0.9420214843263925,1.3067317708685784,0.1369152926032631,-0.20324391627023072,2.2283708472113237,0
-0.7783601857091138,1.6427227275191028,0.8049580784423583,-0.20324391627023072,-0.8440757633504596,1
2.9070765175576905,1.1947347853184036,-0.11893088069681591,-0.20324391627023072,0.6643386738556594,0
0.05863475121602915,1.978713684169627,1.5582829220481464,-0.20324391627023072,0.5088490006557227,1
-0.39727395868109655,1.866716698619452,0.03741955854212126,-0.20324391627023072,0.6253585686241667,0
1.9141498773529861,0.6347498575675298,-0.019435146635674073,-0.20324391627023072,-0.5377833624457631,0
-0.12457383516641159,1.0827377997682288,-0.9575377820692972,-0.20324391627023072,0.6496829952722738,0
-0.263740905002389,1.4747272491938406,1.3877188065147605,-0.20324391627023072,0.11858130497092713,1
-0.9811160598567165,-0.7652124618096549,0.1369152926032631,-0.20324391627023072,0.43482449114191474,2
-0.6005107854274906,-0.9332079401349169,-1.1138882213082344,-0.20324391627023072,-0.7994985016550883,2
0.3356634481198363,0.6347498575675298,-1.4550164523750064,-0.20324391627023072,0.06513012732434904,0
1.3990152902904138,0.35475739369209286,0.43540249478668863,-0.20324391627023072,-0.4663535951863963,1
0.2488515040380008,1.3627302636436658,-0.7159052850636669,-0.20324391627023072,0.47555579099769935,0
-0.9843453130200297,1.250733278093491,2.112616297531651,-0.20324391627023072,0.6359913711233445,1
-0.33773889770214105,-0.7652124618096549,-1.1849566027804785,-0.20324391627023072,0.49088323091573277,0
-0.6459264522562149,1.4187287564187532,0.2932657318422003,-0.20324391627023072,-0.7956166441716653,0
0.023009905148414077,-1.381195882335616,-1.128101897602683,-0.20324391627023072,-1.1280974812293887,2
1.1099284246597667,-0.9332079401349169,-0.3037086725246508,-0.20324391627023072,-1.2495144965051457,2
1.5814337402605543,-1.2691988967854413,-0.033648822930122904,-0.20324391627023072,-0.9342328007940546,2
-0.5999611253145862,0.41075588646718025,-1.5260848338472506,-0.20324391627023072,0.8625544191188461,0
-0.6912047040567132,0.9147423214429666,0.7338896969701142,-0.20324391627023072,0.7461140784635146,0
3.89529669304565,-0.8212109545847422,-1.0001788109526437,-0.20324391627023072,0.1233964491940898,2
-0.5321468088850085,1.250733278093491,-0.3179223488190996,-0.20324391627023072,-0.9804715180041274,0
-0.8983922128646075,-1.213200404010354,0.3074794081366491,-0.20324391627023072,-0.8690411836384978,2
-0.9364561756832357,0.7467468431177046,2.453744528598423,-0.20324391627023072,-0.6397269909404117,1
-0.6677410879871075,0.8587438286678793,-0.14735823328571357,-0.20324391627023072,1.7731038324629504,0
-0.6224284824295528,0.6907483503426172,-0.3605633777024461,-0.20324391627023072,0.9333406287637219,0
0.22806748101880392,1.5867242347440154,-0.019435146635674073,3.2123830099378146,0.08433686075124597,1
-0.6482625077360585,0.29875890091700547,-1.3697343946083134,4.9201964730418375,2.4981163547417062,0
-0.8469989923080481,-0.9332079401349169,0.43540249478668863,-0.20324391627023072,-0.9766204282154212,2
-0.3112865047686178,-1.381195882335616,0.49225719996448397,-0.20324391627023072,-1.1876457903789919,2
-0.8933765643343551,-1.381195882335616,-0.5027001406469345,-0.20324391627023072,-0.9146209593867213,2
-0.4920903281571019,0.07476492981665593,-0.630623227296974,-0.20324391627023072,0.7586955016280832,0
-0.33694876128984097,-1.1572019112352665,-0.5737685221191786,-0.20324391627023072,-0.9628775245752974,2
3.650285697718524,1.250733278093491,1.4019324828092095,-0.20324391627023072,0.3883883478907432,1
-0.9592327166117108,0.6347498575675298,-1.2986660131360692,-0.20324391627023072,0.8552111959797951,0
0.3478246781178455,0.1307634225917433,2.226325707887242,-0.20324391627023072,0.7438167572580013,1
0.27739947615197197,-0.26122602683386836,0.6770349917923189,-0.20324391627023072,0.5861502696568588,1
-0.5933308502026772,0.24276040814191807,-1.227597631663825,-0.20324391627023072,-0.5381115511894078,0
-0.9631146911590981,0.4667543792422676,-0.26106764364130425,-0.20324391627023072,-0.8889735218657966,0
-0.0357350194182413,-1.2691988967854413,1.3166504250425164,-0.20324391627023072,-0.995350262374209,2
1.983132221522486,-0.9332079401349169,0.7623170495590118,-0.20324391627023072,-0.1169505260344909,2
5.032234282831302,-1.1572019112352665,0.43540249478668863,-0.20324391627023072,-0.9503037933344081,2
-0.8840323424149806,-0.4852199979342179,2.1268299738261,-0.20324391627023072,2.3633871835518594,1
-0.5924376525192075,0.24276040814191807,0.8191717547368071,-0.20324391627023072,-0.47970677469344186,1
0.17516269515175753,-1.1572019112352665,0.3927614659033421,-0.20324391627023072,-1.041940244098964,2
-0.5807573751199895,1.3627302636436658,-1.2560249842527227,-0.20324391627023072,-0.6348580032514949,0
0.08065550948926091,0.5787513647924424,0.833385431031256,-0.20324391627023072,1.1191621210052,1
-1.0170157359807837,0.4667543792422676,2.254753060476139,-0.20324391627023072,-0.9852174349141776,1
-0.8483044350761959,0.522752872017355,2.467958204892872,-0.20324391627023072,1.9815754759650355,1
0.2971528864594731,-0.7652124618096549,0.33590676072554676,-0.20324391627023072,1.2427200550383268,0
-0.977405854094612,-1.213200404010354,0.5491119051422793,-0.20324391627023072,-1.0680184293459227,2
0.11095552321311478,0.6347498575675298,1.3024367487480675,-0.20324391627023072,0.23658310613313094,1
2.350854837055515,0.018766437041568544,1.6293513035203908,-0.20324391627023072,-1.14977588613186,1
-0.8817306406921934,-1.4931928678857909,-0.5595548458247298,-0.20324391627023072,-0.8505677469356823,2
-0.6808985769397561,1.0267393069931414,-0.3747770539968949,-0.20324391627023072,-0.6451908207271848,0
-0.504492034454507,1.3627302636436658,-0.8580420480081553,-0.20324391627023072,-0.47345580471683346,0
-0.9205160324090088,1.5867242347440154,0.1369152926032631,-0.20324391627023072,-0.9890249371353687,0
-0.835181299880604,1.1387362925433162,-1.0428198398359902,-0.20324391627023072,0.752059935467516,0
-0.9591640090975979,0.4667543792422676,-1.4408027760805575,-0.20324391627023072,2.3695176467241614,0
1.155721982816113,-0.9892064329100043,0.7907444021479095,-0.20324391627023072,-1.2195672736475627,2
-0.7430788772120639,-1.4371943751107035,-0.07628985181346941,-0.20324391627023072,-0.8951988520968077,2
-0.7334598252362373,1.6987212202941901,0.7196760206756653,-0.20324391627023072,0.5965010349544668,0
0.3880185738739782,0.9147423214429666,-0.5879821984136274,-0.20324391627023072,-0.6468394563690878,0
-0.42863893887370264,-0.6532154762594801,-1.4550164523750064,-0.20324391627023072,1.4456304377203695,0
-0.5413192620191004,-0.5972169834843927,0.6059666103200746,-0.20324391627023072,-0.5427933687354648,2
-0.45313316765500405,-0.9332079401349169,-0.062076175519020574,-0.20324391627023072,-1.108901003700731,2
-0.8370707565187128,0.522752872017355,0.2506247029588538,3.2123830099378146,0.2929725986251532,1
-0.04040713037792857,1.0267393069931414,-1.1991702790749272,-0.20324391627023072,-0.6497546954434945,0
0.8071344099635671,-1.2691988967854413,0.42118881849223977,-0.20324391627023072,-1.0391737155490213,2
